Fp1;Fp2;O1;O2;POLY3;POLY4;A1;A2;Video;Audio;event;
12028.56;9804.647;-4774.179;9992.686;-2.31931;7.578135;12360.98;7679.785;-0.4210056;-0.4969757;0;
26097.02;21204.5;-3897.851;31166.75;-4.526806;7.57052;27508.31;17613.43;-0.2906479;-0.1716397;0;
23328.79;18959.23;-3214.401;30074.54;-0.7048404;1.869486;24676.95;15974.98;-0.1604212;0.1533695;0;
20747.52;16364.96;-1928.441;27149.06;-1.105298;0.9968295;22027.03;13253.96;-0.355162;-0.106654;0;
22287.02;17598.86;-597.8898;28792.67;0.6371251;-2.956043;23657.67;14235.26;-0.02996843;-0.1715142;0;
8742.825;6939.522;-729.4414;12040.74;0.4354141;-4.962561;9094.457;5656.32;0.3598657;0.02356021;0;
-21878.49;-18155.06;-1682.198;-23131.36;2.57843;0.5349039;-22836.65;-14379.73;0.4244715;0.1534712;0;
-19522.28;-14848.28;-2446.716;-24386.55;4.719294;0.936264;-20588.04;-12193.49;-0.03072643;0.153317;0;
-4519.005;-126.9425;-3608.61;-10382.27;-10.42335;4.954177;-5648.135;1483.836;-0.2905649;0.02322827;0;
-5131.701;-1718.031;-4884.154;-10913.13;-14.76615;6.623773;-6173.49;594.3068;-0.09537093;-0.4315664;0;
11621.19;9662.694;-4769.364;9643.303;-8.857795;7.487895;11917.75;7574.56;-0.1602424;-0.3661655;0;
26016.13;21155.97;-3873.457;31094.62;-10.925;8.82003;27426.35;17544.15;-0.2250488;0.4787779;0;
23246.7;18861.31;-3186.939;29953.97;-7.2967;4.457277;24585.44;15900.69;0.03504672;0.4782968;0;
20650.26;16279.32;-1883.953;27051.83;-5.882849;3.113261;21931.85;13159.78;-0.1598905;-0.1068899;0;
22085.81;17403.15;-560.3804;28545.98;-10.83343;0.8327136;23440;14054.62;-0.4195992;-0.04181511;0;
8343.436;6673.017;-694.6558;11486.09;-10.75617;-1.445482;8588.727;5426.7;-0.2242756;0.08816159;0;
-22228.72;-18424.9;-1625.989;-23547.21;-11.08016;-1.310063;-23243;-14623.32;-0.2890176;0.088073;0;
-20333.33;-15531.27;-2416.426;-25094.54;-11.73861;-1.710645;-21378.46;-12540.04;-0.6785312;-0.2368522;0;
-5426.164;-800.8917;-3599.371;-11228.28;-6.033387;-5.058012;-6561.137;1218.199;-0.6128821;-0.2366142;0;
-5077.431;-1702.992;-4847.281;-10926.32;-3.6828;-5.454766;-6088.435;581.8563;-0.1574949;0.0234929;0;
11807.7;9692.71;-4736.62;9763.298;-8.099729;-3.171926;12159.04;7520.268;0.1675001;0.0234693;0;
25761.91;20899.55;-3848.898;30839.29;-7.087212;-3.302705;27179.99;17327.96;0.2972665;-0.04152162;0;
23078.95;18704.71;-3141.947;29782.62;-7.012742;5.408151;24415.35;15737.3;-0.02786893;-0.2363819;0;
20460.69;16092.84;-1834.727;26873.08;-7.475186;8.68488;21745.87;12980.68;-0.417645;-0.1062097;0;
21911.18;17230.45;-510.3292;28334.16;1.976797;5.193041;23255.4;13891.96;-0.2223233;0.1537664;0;
8109.024;6370.274;-650.2771;11154.76;5.056269;6.728431;8345.363;5125.359;0.3626062;0.08864451;0;
-22927.62;-19133.81;-1592.212;-24251.45;0.7642811;4.913131;-23936.63;-15318.27;0.3622418;0.2834575;0;
-20722.93;-15937.59;-2358.883;-25490.06;1.165655;5.511041;-21766.62;-12977.01;0.03704112;0.34814;0;
-5319.449;-807.6546;-3534.982;-11143.41;1.097134;3.295188;-6456.203;1111.747;0.1669386;0.3477902;0;
-5455.158;-1993.2;-4823.125;-11305.39;-0.6452801;2.822997;-6497.411;259.2924;0.2967055;0.6722775;0;
11417.36;9490.188;-4713.488;9286.966;3.240134;6.571083;11706.41;7353.903;0.1664727;0.2817979;0;
25866.42;21013.14;-3795.398;30881.45;3.63902;6.229565;27262.59;17448.29;0.2962401;-0.3681587;0;
23093.99;18707.5;-3098.933;29816.42;-5.206872;16.2705;24435.22;15741.36;0.2959425;-0.1079194;0;
20360.79;16013.8;-1814.307;26759.44;-7.076674;20.33999;21636.72;12913.74;-0.1591263;0.3469604;0;
21866.63;17180.85;-494.8335;28317.25;-8.878224;12.54978;23216.43;13844.79;-0.2239337;0.1517098;0;
8230.984;6550.791;-643.2927;11359.29;-10.20847;12.47018;8480.245;5291.358;-0.02880671;-0.0433447;0;
-22411.14;-18595.2;-1598.197;-23743.12;-10.06449;12.39067;-23427.79;-14780.82;0.03618958;0.08663354;0;
-20140.66;-15400.86;-2366.736;-24952.93;-11.19346;10.70365;-21189.92;-12609.23;-0.02881412;-0.04338819;0;
-4726.765;-210.3755;-3527.304;-10615.52;-1.67039;11.63065;-5865.605;1416.46;-0.1587199;-0.1732793;0;
-4563.205;-1339.565;-4791.904;-10375.4;1.144328;10.14534;-5584.819;838.061;-0.3534624;-0.4329745;0;
11954.75;9690.065;-4698.477;10049.81;0.9421071;10.20213;12296.43;7578.159;-0.2881399;-0.4975068;0;
25772.77;20914.65;-3826.255;30879.67;3.821549;10.59378;27183.48;17336.01;0.03698634;-0.1072029;0;
23047.73;18697.51;-3134.568;29727.52;-4.889829;1.607663;24378.78;15742.26;-0.1579528;-0.04212781;0;
20428.52;16061.75;-1830.76;26821.78;-8.367539;-0.87226;21703.63;12963.86;-0.4826308;-0.04208548;0;
21848.96;17189.68;-501.1814;28315.85;-3.80478;4.821983;23200.76;13854.21;-0.02737451;-0.04204319;0;
8337.563;6563.146;-632.7052;11505.1;-8.288936;5.018086;8593.406;5288.523;0.362457;-0.3668377;0;
-22354.97;-18595.09;-1565.881;-23663.63;-3.256765;7.022532;-23379.13;-14804.3;0.4270602;-0.1065997;0;
-20354.14;-15580.97;-2324.488;-25141.4;-2.851351;8.02022;-21409.09;-12751.11;0.03682703;0.08840945;0;
-5025.243;-529.5456;-3484.475;-10868.58;-22.54171;12.23196;-6166.397;1144.461;-0.4829487;0.02335327;0;
-5069.482;-1644.109;-4754.115;-10929.19;-24.92996;15.23378;-6101.324;503.9601;-0.2875614;0.1532645;0;
11496.74;9525.491;-4666.629;9439.828;-40.77974;8.989185;11834.76;7387.728;-0.09237044;0.2830452;0;
25719.06;20874.43;-3792.971;30749.1;-49.37896;8.846187;27127.44;17312.84;-0.2871796;0.2177934;0;
22969.15;18600.73;-3122.026;29649.8;-23.00566;11.11472;24297.55;15649.04;-0.1569564;0.02267256;0;
20182.68;15842.68;-1865.925;26575.93;-19.43257;11.10355;21460.86;12751.92;0.1030707;0.08761712;0;
21624.48;16953.09;-562.6732;28044.53;-15.26083;13.23585;22968.87;13625.87;0.4278038;0.02256174;0;
8014.442;6320.513;-697.0713;11059.08;-8.680438;14.02622;8253.177;5063.408;0.2324719;-0.1073956;0;
-22834.95;-19037.3;-1637.429;-24204.84;-14.36514;13.87816;-23859.48;-15211.9;-0.2875004;-0.04232036;0;
-20685.36;-15896.13;-2394.121;-25491.69;-12.94419;14.19913;-21731.34;-13122.94;0.03762519;0.0226895;0;
-4680.686;-120.6724;-3538.608;-10629.11;-9.314837;16.52927;-5825.429;1413.606;0.1675221;0.1526014;0;
-4075.019;-929.176;-4793.951;-9961.715;-7.563189;17.58438;-5112.916;1140.042;0.03741906;-0.04245397;0;
12133.93;9797.382;-4707.831;10220.58;-13.91958;15.42326;12478.37;7645.532;0.1673161;-0.1073787;0;
25678.1;20827.86;-3845.157;30776.7;-13.63717;15.13983;27089.99;17269.49;0.2970827;0.08763126;0;
22990.05;18656.98;-3155.825;29637.38;-14.09296;16.06238;24317.15;15717.8;0.1018822;0.2174779;0;
20320.31;15961.58;-1872.267;26691.46;-12.6713;16.31417;21595.78;12875.4;-0.2880242;0.3471941;0;
21680.98;17028.86;-559.5442;28128.5;-9.042225;14.75717;23030.78;13714.47;-0.09283282;0.02200849;0;
8216.847;6540.403;-690.166;11392.96;-8.832068;14.60838;8495.937;5274.972;0.2320972;0.08695371;0;
-22786.88;-18953.81;-1647.835;-24070.78;14.82117;14.52672;-23780.52;-15139.82;-0.1579401;0.216801;0;
-21088.24;-16273.7;-2419.009;-25873.67;22.77688;13.70833;-22132.19;-13363.79;-0.4176508;0.2815505;0;
-5076.467;-497.0792;-3551.008;-10983.82;17.93122;18.18241;-6220.301;1223.766;-0.0923944;0.541137;0;
-4365.659;-1117.283;-4806.058;-10282.67;22.40119;19.30273;-5416.577;980.3928;-0.1572689;0.4106586;0;
11826.92;9629.329;-4731.451;9832.209;10.65703;16.40319;12162.69;7454.169;-0.2870456;0.2803113;0;
25540.11;20718.87;-3871.283;30608.37;7.028999;16.52067;26955.29;17171.9;-0.1568224;0.6048663;0;
22840.41;18494.43;-3196.824;29493.97;10.97405;13.82475;24162.54;15556.73;0.1032045;0.3443892;0;
20058.1;15718.35;-1934.057;26439.38;9.020641;12.47133;21332.15;12635.86;0.03813345;-0.04576093;0;
21466.52;16816.31;-612.9958;27883.5;4.92574;13.79833;22807.81;13498.67;0.1680298;0.1491871;0;
8081.451;6380.543;-713.9538;11141.12;3.11213;13.31571;8324.158;5102.119;0.4277304;0.2789719;0;
-22700.78;-18881.85;-1645.049;-24062.87;1.63611;13.10138;-23723.45;-15094.53;0.2973659;0.08378952;0;
-20930.16;-16111.47;-2403.702;-25720.16;-1.245922;13.02123;-21986.16;-13227.12;0.2320997;0.1486727;0;
-5209.77;-609.1008;-3541.994;-11114.93;10.54335;11.60151;-6355.676;1107.517;0.0369645;0.278458;0;
-4600.371;-1295.722;-4801.613;-10460.28;13.1457;10.38416;-5602.259;781.6764;-0.09300733;0.3431455;0;
11753.53;9579.833;-4715.36;9813.104;6.433711;14.19163;12141.24;7390.943;-0.02794653;0.2778334;0;
25485.69;20653.9;-3855.365;30543.43;7.834742;14.57927;26899.97;17118.31;-0.2228205;0.01768484;0;
22744.65;18407.3;-3188.48;29387.88;-1.483881;10.81369;24061.67;15473.87;0.03727278;-0.2422023;0;
20073.75;15741.99;-1916.664;26439.19;-4.094358;9.999033;21341.42;12662.05;-0.09269935;-0.2419589;0;
21518.67;16870.05;-605.865;27909.81;1.201042;8.783294;22862.89;13566.57;-0.4824103;-0.04681379;0;
8037.287;6346.758;-728.2569;11079.54;1.066113;8.707485;8305.506;5078.995;-0.02715413;-0.1767014;0;
-22792.66;-18985.31;-1653.497;-24172.36;1.065042;3.675138;-23816.9;-15173.96;0.03784049;-0.3064586;0;
-21064.41;-16253.58;-2402.177;-25822.86;-0.6109676;1.930011;-22125.14;-13323.15;-0.6118709;-0.2411833;0;
-5045.549;-471.0193;-3527.228;-10991.6;12.25037;6.884686;-6207.16;1255.991;-0.4813215;-0.5008103;0;
-3983.589;-923.3653;-4777.429;-9913.904;16.05548;6.475871;-5063.651;1154.061;-0.09103377;-0.3703724;0;
12163.92;9737.126;-4713.033;10353.52;6.193707;11.96184;12493.35;7563.069;-0.5457137;0.2147058;0;
25471.27;20646.62;-3875.498;30635.96;7.928796;13.55729;26888.29;17123.63;-0.4152307;0.2144901;0;
22753.23;18437.24;-3220.524;29367.7;-4.671474;11.9362;24072.23;15506.98;0.1049253;0.1493072;0;
20019.64;15679.17;-1970.103;26376.67;-8.485173;13.46469;21291.03;12612.41;-0.2849842;0.1491572;0;
21369.35;16736.55;-655.0021;27815.37;-1.711493;3.738882;22712.88;13439.61;-0.2846978;-0.2407967;0;
8510.646;6741.558;-740.207;11678.37;-4.456439;0.9219641;8748.703;5412.194;0.235327;0.1492493;0;
-21908.43;-18150.8;-1655.472;-23233.72;10.88701;2.863543;-22950.24;-14349.66;0.2350905;0.668838;0;
-20442.3;-15661.27;-2427.7;-25273.26;14.62711;0.5832458;-21501.08;-12855.56;0.03995226;0.1484273;0;
-4906.137;-355.2233;-3587.083;-10817.64;10.59393;5.874189;-6050.044;1090.822;-0.4148593;-0.1765586;0;
-4752.251;-1411.601;-4870.676;-10579.59;13.79846;6.940014;-5775.975;666.0634;-0.4794098;0.08348817;0;
11382.57;9269.059;-4802.813;9412.938;-0.6837148;1.976426;11748.32;7211.01;-0.089124;0.408241;0;
25488.45;20681.44;-3933.422;30473.11;-4.701516;0.567798;26896.33;17134.29;0.1058676;0.4727981;0;
22921.3;18582.77;-3253.028;29568.69;-2.688036;5.121945;24238.41;15661.23;-0.02417349;0.01755167;0;
20264.44;15946.4;-1976.525;26574.93;-7.239686;5.719645;21525.91;12893.83;-0.1540839;0.08250137;0;
21826.76;17184.12;-650.6104;28316.02;2.747923;0.6233168;23181.95;13871.26;0.3008423;0.4722225;0;
9061.236;7159.444;-770.5836;12549.37;5.490852;0.4217416;9387.969;5824.19;0.5604094;0.2118787;0;
-21541.58;-17880.56;-1741.665;-22684.66;-8.714559;-4.401331;-22534.72;-14167.02;0.3649443;-0.1131709;0;
-20864.13;-16005.52;-2553.412;-25661.33;-10.78191;-6.138404;-21947.22;-13021.61;0.2346429;0.2767468;0;
-6177.801;-1590.383;-3728.442;-11978.25;-4.47541;-1.778468;-7321.43;539.4498;-0.2203643;0.4713708;0;
-5876.944;-2441.575;-5008.675;-11806.56;-4.336215;-0.9728853;-6943.869;95.22454;-0.3500775;-0.04884159;0;
11044.29;9085.819;-4926.369;8810.055;-2.724267;-1.105874;11315.32;7043.777;-0.08985639;-0.1137599;0;
25384.47;20587.37;-4052.886;30300.22;-2.051945;-1.975541;26766.25;17043.98;-0.1547334;0.2761585;0;
22689.84;18358.05;-3384.148;29353.63;-0.5760144;10.08307;24017.11;15436.98;-0.4794147;0.1459464;0;
20053.42;15753.68;-2101.453;26336.79;0.3615934;14.15877;21306.28;12690.72;-0.2190636;-0.1140697;0;
21647.93;16998.89;-758.2658;28111.92;0.02643739;2.95864;22994.11;13702.03;0.1059932;-0.04898772;0;
8654.304;6879.715;-877.3499;12081.95;1.70135;2.553892;8959.576;5569.938;0.3657561;0.2109309;0;
-21934.85;-18191.79;-1831.301;-23171.75;-6.806826;-2.874231;-22952.64;-14429.92;0.6902253;0.1457516;0;
-20793.82;-15947.41;-2615.597;-25648.12;-9.479303;-6.689248;-21889.76;-12988.19;0.2997277;-0.1142642;0;
-5724.775;-1116.158;-3784.661;-11630.27;0.9117218;-0.9221775;-6900.316;784.4946;-0.1553449;-0.1141494;0;
-5049;-1855.805;-5051.345;-10957.79;2.987887;-2.0599;-6130.063;392.4031;0.2346153;-0.04906739;0;
11654.18;9408.212;-4963.217;9763.229;1.108874;0.3534946;11970.58;7263.43;0.1694122;-0.3088875;0;
25393.26;20605.11;-4105.908;30487.65;3.117492;2.563576;26799.33;17076.52;-0.1555947;0.01625963;0;
22658.09;18348;-3437.304;29239.41;3.047011;-4.673034;23969.84;15433.53;-0.09047105;0.2761127;0;
19942.07;15628.81;-2168.861;26265.11;3.378742;-4.601356;21203.47;12571.59;-0.0254128;-0.04900149;0;
21245.79;16613.57;-854.5914;27666.92;7.863325;-2.788254;22576.72;13324.01;-0.09035461;0.08098243;0;
8417.003;6657.063;-964.2709;11568.68;7.520631;-3.522204;8639.121;5332.882;0.03967086;-0.04903362;0;
-21812.89;-18050.8;-1895.333;-23199.3;11.46519;6.72948;-22876.71;-14301.28;-0.02533634;-0.5687231;0;
-20884.99;-15962.13;-2685.968;-25714.12;12.32433;10.07174;-21962.79;-12987.28;-0.1552456;-0.3732496;0;
-5792.798;-1078.548;-3863.863;-11758.11;3.202263;6.645615;-6978.714;786.9585;0.1697471;0.2767989;0;
-4610.991;-1473.812;-5112.539;-10613.46;1.189313;8.648303;-5699.123;703.8342;0.03964189;0.2115534;0;
11895.24;9544.912;-5003.548;9960.867;-7.653141;7.032145;12238.92;7391.952;-0.350202;-0.1134959;0;
25334.74;20550.36;-4125.646;30405.72;-13.00409;8.163667;26746.84;17035.74;0.1049213;-0.04841451;0;
22706.72;18402.44;-3436.095;29293.72;-9.775838;5.677217;24011.78;15495.67;0.5595872;-0.04836586;0;
19926.42;15610.73;-2167.654;26243.75;-13.38236;4.331854;21181.12;12557.77;0.2991556;-0.1132846;0;
21227.67;16611.3;-853.8536;27655.89;-6.336317;15.71436;22570.01;13326.55;0.3638223;-0.2431055;0;
8428.916;6653.452;-954.5696;11639.17;-3.919053;18.77966;8693.104;5375.137;0.2335221;0.2119102;0;
-22062.68;-18314.23;-1892.108;-23416.23;-13.8281;17.2203;-23118.43;-14518.1;-0.09154925;0.6015013;0;
-21072.85;-16203.3;-2683.089;-25913.04;-13.00992;20.01616;-22170.93;-13192.21;-0.2863593;-0.04877648;0;
-5954.417;-1289.621;-3850.18;-11864.54;-19.29349;14.50357;-7112.754;673.3917;-0.2860715;-0.3735642;0;
-5294.622;-1973.013;-5110.488;-11193.63;-23.09152;12.2117;-6357.624;331.2305;-0.1558494;0.01661523;0;
11389.78;9243.817;-5015.68;9488.084;-7.06074;23.31823;11698.22;7152.344;-0.2856275;-0.04836881;0;
25326.67;20535.43;-4139.734;30390.45;-5.311357;24.96937;26719.08;17025.32;-0.4152752;-0.3731569;0;
22548.69;18242.04;-3442.298;29142.1;-4.703784;16.77261;23862.22;15333.41;-0.2849232;-0.372782;0;
19784.81;15492.85;-2154.516;26096.3;-1.550249;15.21515;21044.24;12452.6;-0.08973492;0.1473314;0;
21155.34;16537.52;-837.137;27591.35;-14.00727;12.3867;22490.39;13249.55;0.235192;0.47202;0;
8283.92;6598.529;-944.8975;11521.5;-16.204;9.226057;8504.937;5294.203;0.1699883;0.08174167;0;
-21672.9;-17881.35;-1870.389;-23042.68;-15.65186;11.49421;-22758.77;-14119.5;-0.2199866;-0.3081445;0;
-20574.47;-15722.6;-2649.367;-25445.57;-17.04265;10.87981;-21681.36;-12779.54;-0.2847328;-0.2428675;0;
-6061.304;-1366.818;-3814.524;-12020.88;-17.62874;2.965014;-7245.786;606.5129;0.04038994;-0.1126888;0;
-5085.529;-1983.556;-5056.409;-11062.73;-18.88284;-0.3200068;-6144.977;400.1476;0.1053167;0.08232643;0;
11843.48;9396.968;-4951.815;9921.72;-10.42475;5.976588;12188.91;7308.539;-0.7393646;0.2121784;0;
25272.32;20478.11;-4087.896;30338.44;-8.137103;6.37248;26674.64;16965.73;-0.6736543;0.0820305;0;
22509.34;18235.65;-3396.229;29087.25;-6.722407;3.68676;23818.4;15346.81;0.171598;0.1469154;0;
19787.7;15471.27;-2110.242;26087.67;-3.901638;4.821765;21043.75;12431.24;-0.2183784;0.4716045;0;
21160.37;16566.01;-782.975;27605.62;-7.648761;0.3291862;22495.53;13295;-0.3480937;0.2112613;0;
8490.824;6728.517;-880.0766;11835.89;-7.574703;-0.7428715;8773.9;5415.077;0.3019295;-0.5685591;0;
-22027.64;-18245.68;-1815.971;-23281;-8.169328;5.956046;-23037.73;-14487.04;0.4315608;-0.5679878;0;
-21353.24;-16393.17;-2605.968;-26164.58;-9.367544;7.155754;-22423.8;-13272.36;0.3011925;-0.3075477;0;
-7034.359;-2316.16;-3783.006;-12795.31;-9.424504;9.492845;-8164.25;-63.37807;0.04102046;-0.1123367;0;
-6954.406;-3374.596;-5051.284;-12902.03;-11.29105;12.22961;-8039.964;-770.6307;-0.3488248;0.08267822;0;
10437.58;8654.875;-4938.419;8154.854;-5.586273;7.059754;10660.13;6691.721;-0.4134417;-0.2422416;0;
25204.91;20462.25;-4034.034;30097.17;-2.632922;6.717746;26571.74;16945.2;-0.2181242;-0.1770308;0;
22459.34;18128.54;-3344.887;29068.14;-15.28993;10.127;23785.08;15241.25;0.171899;0.08301643;0;
19605.75;15330.35;-2077.537;25892.06;-16.68109;9.513982;20852.64;12299.66;0.301661;-0.3718384;0;
20998.01;16388.69;-753.2389;27382.62;-10.76983;11.64788;22342.79;13117.6;-0.08844617;-0.5013994;0;
8066.665;6354.834;-851.9321;11182.36;-10.69263;10.89936;8350.724;5131.899;-0.0883573;-0.1110916;0;
-22492.9;-18711.52;-1778.204;-23883.21;-5.725394;8.945903;-23521.96;-14892.77;-0.2182032;0.4737262;0;
-21776.64;-16844.63;-2565.677;-26580.56;-6.389227;7.329445;-22862.95;-13579.45;-0.1530166;0.3433155;0;
-7503.942;-2780.889;-3749.065;-13286.49;4.802977;0.6239097;-8646.902;-258.8796;0.3019085;-0.4366376;0;
-7283.681;-3736.269;-5008.944;-13252.73;8.281752;-3.1277;-8352.998;-1023.423;0.2366378;-0.2412969;0;
10362.77;8518.468;-4895.247;7991.152;-8.404711;-6.339677;10625.78;6555.203;0.1064654;0.213717;0;
25070.71;20310.6;-4011.863;29902.11;-11.54507;-9.280435;26450.02;16816.33;0.2362931;0.08356756;0;
22277.18;17966.19;-3332.422;28895.14;-17.36062;-13.82589;23594.22;15065.01;0.106121;-0.1114184;0;
19491.01;15220.57;-2074.142;25777.46;-21.22794;-16.08935;20743.44;12197.8;-0.3487571;0.08359554;0;
20807.83;16205.07;-760.1544;27178.15;-27.70432;-15.06844;22143.27;12944.18;-0.3484066;-0.1113905;0;
7920.079;6278.145;-836.3519;10985.31;-32.29819;-15.52218;8172.361;5002.193;0.1067149;-0.6959846;0;
-22545.83;-18694.66;-1732.904;-23962.09;-20.00822;-10.88489;-23583.74;-14859.18;-0.02332706;-0.3704486;0;
-21181.67;-16299.07;-2474.758;-26049.68;-16.97401;-9.06541;-22262.27;-13346;-0.283173;0.4095317;0;
-6123.005;-1464.673;-3615.072;-12051.44;-15.68416;-4.769515;-7271.596;408.0937;-0.08798642;0.6689896;0;
-6504.018;-2950.751;-4895.013;-12400.88;-11.11307;-0.6119028;-7581.443;-422.3522;-0.2178327;0.2785134;0;
10380.88;8565.442;-4793.861;8292.812;-7.685651;-6.304715;10634.65;6678.425;-0.6074179;-0.04660321;0;
25211.1;20477.44;-3893.932;30144.44;-3.525718;-5.695534;26583.41;16943.24;-0.4768729;-0.1115237;0;
22407.05;18087.02;-3228.539;28985.61;-1.980958;-0.9341447;23726.99;15207.94;-0.151557;-0.04644432;0;
19461.94;15203.02;-1983.857;25739.88;-0.5060753;0.3394696;20708.22;12185.93;0.04349733;0.08353703;0;
20865.88;16262.3;-658.9348;27258.12;4.317204;1.812753;22211.24;12992.34;0.4332577;-0.2413836;0;
8255.628;6481.056;-728.9871;11420.07;5.451942;2.748571;8562.648;5205.162;0.367855;-0.1761737;0;
-21986.97;-18226.57;-1632.644;-23361.15;5.982327;5.827024;-23003.81;-14461.78;-0.1522534;-0.2409641;0;
-21227.87;-16335.46;-2408.644;-26087.4;8.655634;7.428759;-22339.41;-13231.53;-0.2170677;-0.3056893;0;
-7407.854;-2774.515;-3587.817;-13203.34;-5.419235;3.938182;-8573.606;-445.2344;0.1079871;0.01945459;0;
-7764.524;-4228.698;-4863.069;-13750.84;-8.830042;2.527705;-8858.703;-1435.508;-0.02205609;-0.1104996;0;
10083.01;8242.473;-4764.417;7624.961;0.4222316;5.807207;10306.58;6380.913;-0.3468706;-0.3052906;0;
25032.1;20271.31;-3886.1;29820.14;-0.4488487;4.997577;26393.06;16761.29;-0.08665273;-0.1750492;0;
22114.49;17817.67;-3219.747;28733.97;8.526583;3.451948;23434.69;14934.16;-0.02159832;-0.109906;0;
19405.11;15138.23;-1970.919;25653.51;11.19733;3.91736;20648.7;12122.22;-0.2164786;-0.04482818;0;
20832.6;16237.03;-644.1987;27197.87;10.71757;-7.339404;22170.27;12983.19;0.1085756;0.0201842;0;
7849.245;6188.62;-705.9263;11025.15;13.65356;-11.14999;8145.078;4942.712;0.2384012;0.1500986;0;
-22747.47;-18915.11;-1597.331;-24078.07;3.860576;-3.569903;-23753.59;-15049.29;0.1731943;-0.04495424;0;
-21567.71;-16670.94;-2351.94;-26430.27;2.584875;-3.633299;-22650.39;-13606.05;0.1080529;-0.3697458;0;
-6667.408;-2002.038;-3502.028;-12577.99;1.979065;-2.089041;-7816.578;42.20131;-0.2168924;-0.1744722;0;
-6853.893;-3288.769;-4770.995;-12787.77;0.03469384;-0.7473444;-7945.967;-675.4179;-0.1517071;0.08557244;0;
10229.96;8448.106;-4676.527;8055.869;4.522637;0.5260823;10459.83;6573.445;-0.02161997;-0.3043176;0;
25088.46;20364.79;-3792.458;29988.11;4.182324;2.334093;26459.54;16850.16;0.04336909;-0.4339465;0;
22256.27;17947.18;-3136.819;28835.32;10.60848;-1.687167;23576.87;15074.97;0.1082929;-0.1086738;0;
19259.87;15005.65;-1905.971;25538.68;12.94235;-3.092114;20504.12;11994.75;-0.02175064;0.08633747;0;
20608.81;16011.77;-581.1898;26963.71;9.915235;2.135601;21940.83;12764.04;0.3031079;0.08625071;0;
7839.136;6224.69;-629.7062;10898.42;10.70955;2.334404;8098.859;4958.07;0.5626727;0.02119671;0;
-22376.78;-18519.41;-1521.469;-23818.02;3.798941;-1.887805;-23415.49;-14675.94;0.04236862;0.2160774;0;
-21177.71;-16318.92;-2289.49;-26047.36;-0.2233637;-2.689704;-22267.07;-13292.35;-0.152576;0.4107624;0;
-6272.913;-1574.093;-3439.298;-12171.12;6.273595;-7.241718;-7428.163;367.6509;0.04247935;0.0855129;0;
-6113.686;-2787.182;-4707.703;-12040.98;5.999848;-9.779733;-7167.966;-211.3026;0.1723714;-0.3693444;0;
10773.22;8581.702;-4618.203;8658.784;-4.656101;-6.42082;11070.34;6729.171;0.1072308;-0.304006;0;
25112.62;20348.35;-3739.346;30044.25;-7.263391;-6.414369;26491.85;16827.28;0.04215572;0.08610356;0;
22242.82;17976.79;-3070.454;28804.08;-7.591861;-9.355111;23549.54;15106.78;-0.217756;0.2809191;0;
19415.3;15145.17;-1806.253;25678.52;-8.722333;-10.21649;20659.14;12138.85;-0.2175372;-0.04419991;0;
20725.7;16151.63;-485.9131;27088.93;-6.771186;-5.584523;22059.05;12892.66;0.04255075;-0.0441555;0;
7958.735;6223.144;-572.9747;11022.81;-6.094797;-4.306236;8223.388;4977.847;0.1074753;0.5405949;0;
-22099.44;-18310.09;-1482.598;-23578.62;-0.8637598;-5.105705;-23156.45;-14486.3;0.3022694;0.3451498;0;
-20968.96;-16131.58;-2260.279;-25893.17;1.882798;-3.560028;-22079.7;-13148.26;0.172031;-0.1749358;0;
-6162.636;-1573.569;-3422.204;-12127.62;5.029714;-6.369612;-7319.747;344.9368;-0.08801126;0.02014199;0;
-6033.865;-2566.894;-4690.376;-11988.44;8.708356;-5.961375;-7105.012;-171.0257;-0.02295548;-0.1098129;0;
10661.73;8711.627;-4597.551;8577.715;5.819217;-5.352539;10935.44;6705.846;-0.3477691;-0.4345393;0;
25038.08;20285.82;-3708.969;29969.81;6.349234;-6.217938;26411.48;16798.48;-0.2824523;-0.04429862;0;
22280.35;18002.59;-3043.294;28834.91;11.50042;3.165676;23584.38;15141.24;-0.2172012;0.02071323;0;
19364.04;15106.57;-1794.05;25605.6;13.36487;6.444659;20602.06;12099;-0.4768523;-0.2391769;0;
20831.16;16249.64;-460.7605;27199.58;9.800493;-0.4609371;22160.64;13011.26;-0.3464385;0.08590008;0;
8100.119;6419.429;-547.285;11328.26;9.656924;-0.8623716;8393.939;5146.832;-0.02125368;0.08581378;0;
-22249.96;-18407.44;-1471.645;-23585.89;12.26017;2.822434;-23257.62;-14575.9;-0.02123232;0.2156622;0;
-21190.79;-16344.31;-2243.184;-26100.79;12.58264;3.154513;-22292.49;-13245.68;-0.1511457;0.5402822;0;
-6769.457;-2173.613;-3417.589;-12667.81;13.97652;0.2711992;-7931.063;-64.23787;-0.02105911;0.1499353;0;
-6995.553;-3504.806;-4705.755;-12963.24;14.49833;-0.5328686;-8087.402;-884.7609;-0.21594;-0.3049867;0;
10265.54;8354.366;-4611.104;8002.102;12.87618;-1.068197;10485.21;6469.463;-0.410625;0.02015642;0;
24999.42;20274.47;-3721.041;29857.51;11.32202;-2.339738;26359.7;16777.5;0.1095263;-0.04483117;0;
22196.24;17920.46;-3042.172;28761.53;15.59755;-0.1939941;23515.04;15060.59;0.3692856;-0.4345902;0;
