Fp1;Fp2;O1;O2;POLY3;POLY4;A1;A2;Video;Audio;event;
484.8714;0;0;444.5358;-0.8550331;10.98058;486.4637;485.4489;0.08516474;-0.295466;0;
707.5845;0;0;688.3413;-3.934657;12.17523;708.9878;706.4123;0.3449485;0.1596023;0;
293.3314;0;0;327.8305;-1.386084;12.96667;300.4179;296.7206;0.2146672;-0.1653948;0;
188.4642;0;0;228.4884;-4.063032;14.49425;193.1698;194.4736;-0.3052872;-0.3601306;0;
119.3095;0;0;166.6023;6.992136;8.853245;124.76;127.3744;-0.3049804;-0.03493204;0;
-447.8379;0;0;-364.9855;10.8035;7.705761;-433.4598;-433.4093;0.1500974;-0.229799;0;
-676.4602;0;0;-612.4317;3.023116;4.08094;-661.347;-660.1721;0.0200119;-0.09963338;0;
-319.2722;0;0;-304.9706;4.2919;1.464627;-310.0462;-308.81;-0.04497555;-0.1645006;0;
-227.0601;0;0;-214.8967;5.695083;1.79807;-216.4691;-219.4195;0.2799064;-0.489172;0;
-128.3814;0;0;-126.4127;6.358946;0.1886729;-118.5507;-123.2473;-0.1751463;-0.03390911;0;
488.5001;0;0;449.0501;6.553627;1.26021;489.4504;485.2582;-0.304905;0.161027;0;
699.4654;0;0;677.7338;4.469961;1.124978;699.8526;693.9155;0.08520544;0.2907999;0;
291.5298;0;0;323.9178;15.91967;0.1860867;297.8511;292.2948;-0.04481486;0.2255403;0;
195.9098;0;0;233.5126;17.97978;-0.4169467;200.6005;199.3602;-0.3696066;0.03041169;0;
124.6236;0;0;170.7469;7.379144;1.994858;131.0588;130.8817;-0.5641372;0.09534848;0;
-452.2741;0;0;-371.5272;6.300003;2.5957;-436.1004;-437.9015;-0.4336357;0.16022;0;
-685.0775;0;0;-625.9008;-4.825738;-1.425884;-667.9829;-668.5953;-0.3032652;0.5498631;0;
-308.2657;0;0;-298.4362;-10.37962;-2.027298;-297.0603;-297.6096;-0.2379932;0.6142779;0;
-207.1316;0;0;-199.4984;-4.876832;-2.092244;-194.8755;-199.5472;0.02211532;0.0289546;0;
-126.9012;0;0;-127.3966;-6.078357;-1.487295;-116.2816;-122.5104;-0.2377763;-0.1659765;0;
490.3536;0;0;456.438;-8.148355;-7.045262;491.6547;487.6811;-0.7572761;-0.2307771;0;
710.2501;0;0;700.1691;-8.474959;-9.583412;711.0502;707.2679;-0.5616131;-0.03564319;0;
287.7485;0;0;331.9628;-3.442602;1.344191;294.3573;291.0786;-0.4311141;0.09432733;0;
181.0129;0;0;229.743;-1.161967;2.146636;186.9903;187.1507;-0.3657136;-0.2306042;0;
115.9886;0;0;170.5418;-0.6922852;4.421776;124.5837;125.3062;0.0244579;-0.2303725;0;
-454.3413;0;0;-366.3598;1.586562;7.163633;-437.2591;-437.4744;0.154368;-0.1002063;0;
-681.0206;0;0;-614.6167;1.651341;-3.694556;-665.0176;-663.0462;0.02427821;0.09479643;0;
-309.0855;0;0;-295.1594;3.257272;-5.365417;-300.5947;-298.3755;0.2191558;0.2246359;0;
-211.074;0;0;-203.1589;2.851857;-7.704306;-203.029;-205.6221;0.02403361;-0.1004266;0;
-113.0986;0;0;-116.6857;3.251133;-10.77778;-106.9357;-111.4627;-0.3657946;-0.2952277;0;
495.959;0;0;457.643;4.922806;-4.738608;494.1197;491.1589;-0.170525;0.2248077;0;
693.9234;0;0;677.5723;4.314647;-3.863069;693.0229;689.0657;-0.1053863;0.3545165;0;
288.2422;0;0;322.5696;11.07547;-4.662982;293.5895;290.4483;0.2195563;-0.2305458;0;
194.1247;0;0;233.9149;13.811;-2.581826;198.2798;199.6395;0.5441723;-0.2303142;0;
116.2812;0;0;164.4646;3.481999;-3.45001;121.7439;124.7889;0.2837562;0.09475398;0;
-453.4868;0;0;-370.1819;1.267697;-2.642748;-438.9092;-437.7413;0.1535364;0.2245935;0;
-677.106;0;0;-611.8134;6.356638;3.589076;-661.8559;-660.8766;-0.2364219;0.2893351;0;
-306.4241;0;0;-293.6707;6.082807;5.059094;-297.4987;-296.8952;-0.1062497;0.09414237;0;
-206.9786;0;0;-200.5473;5.206039;8.804933;-197.7497;-200.5826;0.7384325;-0.2957563;0;
-121.0637;0;0;-125.5084;6.071464;11.27445;-114.3428;-118.4223;0.4128538;-0.1655244;0;
493.5616;0;0;449.8911;1.778456;4.564954;490.9679;488.4543;-0.04233238;-0.1003908;0;
707.9576;0;0;684.6333;0.637593;3.488641;705.8038;702.4182;-0.1722245;-0.1002899;0;
286.5203;0;0;317.4421;9.746632;2.882289;290.8653;287.7329;-0.3019862;-0.1001891;0;
187.6569;0;0;224.857;13.28681;1.003993;190.2485;190.6175;0.1530887;-0.03512111;0;
126.7489;0;0;170.7207;6.240862;1.60583;130.2749;130.4561;0.3478369;0.4846529;0;
-447.215;0;0;-371.4909;5.162865;0.5324898;-434.5097;-436.3901;-0.107284;0.3542313;0;
-679.3987;0;0;-625.6772;15.33908;2.541443;-666.019;-665.961;-0.2371109;-0.1658634;0;
-310.4637;0;0;-309.0823;16.3954;4.146358;-302.8445;-302.7866;-0.3668073;-0.2306641;0;
-216.7612;0;0;-219.1293;15.50729;-0.8814068;-207.9628;-212.2777;-0.2365041;-0.2304323;0;
-126.0264;0;0;-136.9503;16.16227;-0.4786236;-118.3612;-123.9212;-0.1712991;-0.2951681;0;
491.6024;0;0;445.3946;8.375522;3.875626;489.952;486.5216;-0.2360943;0.02996518;0;
701.3152;0;0;678.9545;6.960587;5.479322;698.7295;694.303;-0.1059224;0.1598698;0;
286.0065;0;0;318.703;0.4568584;10.69836;289.4828;285.0607;-0.1707833;-0.1651276;0;
187.3935;0;0;225.9292;-2.758781;12.96491;189.7419;190.6966;0.0242903;-0.229929;0;
114.9915;0;0;164.6079;1.597271;17.17181;119.7113;121.7271;0.41407;-0.0997633;0;
-456.7742;0;0;-370.4761;0.4575664;19.96772;-442.2516;-441.7996;0.2837192;0.09523898;0;
-675.8923;0;0;-612.4196;9.834229;17.20147;-661.0095;-658.0592;0.1534994;0.225078;0;
-307.5855;0;0;-295.9629;13.70911;17.85402;-298.4023;-295.5174;0.02341051;-0.09998492;0;
-215.5101;0;0;-209.209;9.140987;13.68314;-205.1491;-206.3276;0.1533217;-0.09988446;0;
-117.9674;0;0;-122.3548;10.80577;11.45907;-108.6789;-110.7932;0.218135;-0.09978409;0;
497.092;0;0;459.7256;11.33077;12.51929;497.6881;496.8877;0.02301374;-0.2945859;0;
704.0507;0;0;690.5848;11.72153;10.1623;703.959;701.3479;0.2178926;-0.4891919;0;
289.3639;0;0;327.8854;12.24561;12.89827;294.1449;292.3484;0.1527064;-0.423733;0;
190.6226;0;0;232.8536;12.16694;12.75135;193.1499;197.2898;0.2175203;0.1613989;0;
124.964;0;0;178.5218;11.5515;7.848901;129.9875;134.9353;0.02239968;0.226204;0;
-447.9362;0;0;-355.077;10.80296;7.506221;-432.9227;-430.7285;-0.3024595;-0.1638273;0;
-682.0557;0;0;-610.2792;12.93556;3.479703;-665.683;-662.9288;0.3475178;-0.2286301;0;
-315.3043;0;0;-294.1996;13.79321;2.337619;-304.8827;-302.1312;0.6720053;-0.2933677;0;
-211.1022;0;0;-195.391;9.426074;4.344636;-201.6281;-202.6275;0.281526;0.09673118;0;
-115.1258;0;0;-117.1714;8.478598;3.737424;-108.1598;-110.3452;-0.1735282;0.2265687;0;
495.0583;0;0;452.8474;10.88098;9.29313;492.0847;492.6502;-0.2383212;-0.2284304;0;
702.019;0;0;683.6511;10.26781;9.68569;699.1109;698.489;0.476559;-0.1632335;0;
287.0219;0;0;324.1446;13.40532;13.02498;291.3631;290.1795;0.2811781;0.3566692;0;
191.344;0;0;234.7386;14.26251;14.35155;193.8067;197.6218;-0.6286472;0.2913435;0;
117.7511;0;0;171.347;10.96662;7.10322;121.5857;127.2085;-0.3031788;0.09614874;0;
-458.8275;0;0;-371.5524;10.61983;6.091339;-446.3136;-442.6329;0.2168646;-0.09884991;0;
-680.3174;0;0;-619.1794;8.533059;-1.081834;-668.2534;-664.264;-0.04322271;-0.35862;0;
-317.3784;0;0;-309.65;7.251688;-3.291061;-310.9487;-307.588;-0.4329833;-0.1633576;0;
-225.0432;0;0;-222.2576;8.985713;-7.239748;-218.7449;-218.5111;-0.1077116;-0.1631934;0;
-115.9968;0;0;-124.6457;9.512547;-10.5815;-112.391;-112.9695;0.2822007;-0.2929641;0;
502.7463;0;0;460.2481;4.412775;1.351853;498.3525;499.4612;-0.1078869;-0.0328004;0;
700.2041;0;0;682.9235;2.131165;3.091929;696.5019;696.9224;-0.1727458;-0.03276744;0;
287.3327;0;0;323.4801;13.38216;7.37573;288.8816;288.8019;0.4771012;0.2271349;0;
190.8424;0;0;231.6385;16.98506;11.11924;190.3907;193.8093;0.1517851;0.09697195;0;
115.7508;0;0;164.252;6.853932;5.548606;116.7363;122.5878;0.02169787;-0.2929296;0;
-457.5149;0;0;-377.2034;6.378531;5.610014;-447.8472;-442.3765;0.6713495;-0.03276585;0;
-687.6268;0;0;-629.4474;10.92647;3.527906;-676.9069;-669.5051;0.7356423;0.09720177;0;
-321.3697;0;0;-315.9722;11.18391;1.782927;-317.2197;-309.4505;0.2801317;0.3569735;0;
-223.9081;0;0;-225.6999;13.98572;-0.09438636;-219.6998;-215.6866;0.3448175;0.2916474;0;
-125.7948;0;0;-140.4534;14.97604;-2.036797;-123.6522;-119.5181;0.2145364;-0.03348233;0;
498.5179;0;0;446.7676;12.81754;-4.312047;491.3505;495.9802;0.01941879;0.1614534;0;
703.851;0;0;677.7649;11.33177;-6.585135;698.0651;698.3174;0.2143013;-0.09857826;0;
280.4812;0;0;308.894;14.13342;-3.229371;281.885;281.8872;0.08415129;-0.3583486;0;
185.6844;0;0;216.9421;13.44866;-3.360092;186.0873;190.7121;-0.04586795;-0.03315179;0;
116.7824;0;0;156.6918;6.603617;-5.232238;119.5587;124.4912;-0.04582186;0.3566856;0;
-454.5479;0;0;-377.8845;3.850316;-5.762844;-442.2166;-438.9757;0.1491262;0.2263925;0;
-678.3534;0;0;-620.3827;0.8323369;-6.560849;-665.0975;-660.2357;0.2789111;-0.163639;0;
-319.6018;0;0;-313.2259;-0.6413919;-7.09012;-312.3562;-308.5612;0.3435981;-0.09850728;0;
-227.3893;0;0;-225.7675;-7.674321;-8.422532;-219.6513;-220.7327;0.2133182;-0.03344095;0;
-122.5884;0;0;-129.339;-10.547;-7.811223;-116.1075;-118.812;-0.0467655;-0.163342;0;
492.0384;0;0;452.4986;-2.096307;-13.29585;490.2044;489.814;-0.04671851;-0.09821057;0;
687.1332;0;0;673.2452;-0.7550301;-14.68913;685.4885;685.5357;0.08326311;0.2267248;0;
278.8351;0;0;317.6221;4.002127;-8.445084;283.189;283.8609;-0.4365593;0.4213991;0;
193.0979;0;0;234.9694;7.413381;-7.967718;196.5729;201.5544;-0.6310226;0.1611063;0;
113.3813;0;0;163.769;7.875422;-0.993731;118.7269;123.516;-0.2405846;-0.03395766;0;
-463.0679;0;0;-378.623;10.7479;2.289431;-449.7942;-447.6335;-0.1104081;0.2909132;0;
-682.7419;0;0;-618.7467;6.516563;-1.798828;-669.669;-665.8864;-0.1102972;0.6154576;0;
-313.0539;0;0;-297.4112;5.84043;-0.9932254;-304.5543;-301.1502;0.2146503;0.5498718;0;
-216.2878;0;0;-203.0347;9.920398;-1.126193;-205.5479;-206.0203;0.2144347;0.4193846;0;
-126.9903;0;0;-125.6819;10.1115;-0.790147;-118.2601;-118.857;0.01931718;0.2240612;0;
486.8913;0;0;449.5928;9.6992;-5.009156;486.1799;486.3958;0.1492324;-0.1010007;0;
699.7324;0;0;685.1474;10.69481;-6.879645;698.3345;696.6136;0.01914782;-0.2958012;0;
281.4267;0;0;322.7657;5.258078;-2.585824;285.5275;285.5574;0.1490633;-0.100602;0;
184.8173;0;0;233.1113;2.90827;-3.186072;187.4772;192.8794;0.2138808;-0.03553353;0;
116.0411;0;0;173.7193;13.28782;-1.173505;120.385;127.281;-0.1111708;0.02946953;0;
-460.2234;0;0;-368.8076;15.41793;-0.9713771;-446.0763;-441.9359;0.278745;0.3542766;0;
-679.463;0;0;-611.19;11.18288;-3.850545;-664.8304;-661.5062;0.2134975;0.02908394;0;
-314.1511;0;0;-297.7956;12.30974;-5.387284;-305.9674;-302.3967;-0.1115537;-0.1658473;0;
-222.194;0;0;-212.8514;7.207155;-8.128049;-212.7692;-212.9501;0.2783625;-0.03574599;0;
-108.8401;0;0;-115.5613;4.386874;-10.59825;-101.7986;-103.2287;0.1481481;-0.1656447;0;
508.8338;0;0;465.95;14.63024;-14.20456;506.498;508.1927;-0.5016742;-0.100511;0;
697.2901;0;0;679.999;16.62528;-16.33374;695.7062;696.837;-0.6960722;0.2244267;0;
287.7325;0;0;323.5571;6.092372;-20.06825;292.9593;293.8391;-0.175634;0.1592339;0;
201.2367;0;0;243.2097;3.339585;-20.85188;206.6456;211.3351;-0.04552284;0.02913921;0;
114.7029;0;0;167.5657;10.10138;-25.11771;121.918;127.165;-0.1104444;0.1590446;0;
-459.4364;0;0;-374.8926;11.23031;-27.43688;-444.9196;-440.5525;0.2794706;-0.1659519;0;
-672.3674;0;0;-612.5212;2.310417;-14.54883;-657.0532;-651.1912;0.2142224;-0.6205565;0;
-313.372;0;0;-305.1225;0.767854;-11.98898;-303.4454;-299.0261;0.1490398;-0.3600636;0;
-221.0408;0;0;-216.7352;2.508395;-9.163651;-211.749;-211.3945;0.3437921;-0.4246692;0;
-114.0599;0;0;-120.753;0.8309349;-5.202572;-107.7134;-107.3593;-0.04635739;-0.3592752;0;
509.3039;0;0;465.9485;8.131118;-11.9625;506.3987;509.0638;-0.3061802;-0.09904478;0;
709.3788;0;0;690.5546;9.730537;-11.28065;706.4766;708.2019;-0.1109705;-0.2938473;0;
281.131;0;0;317.9227;5.031711;-15.22119;284.8532;286.8892;0.2139777;-0.488454;0;
188.5199;0;0;229.0228;4.290697;-17.55029;192.1135;198.6452;0.27873;-0.4879633;0;
120.9893;0;0;168.0732;4.687551;-11.90621;126.5158;133.7281;0.2134826;-0.1626362;0;
-461.7144;0;0;-378.7584;4.951261;-12.56396;-447.4478;-442.4917;0.4081702;0.2922986;0;
-685.1379;0;0;-622.1303;-3.225388;-9.20231;-669.9487;-663.4983;-0.04701137;0.03213552;0;
-315.4475;0;0;-304.9768;-5.767742;-8.255302;-306.3954;-299.889;-0.5667028;-0.09783147;0;
-218.679;0;0;-214.5282;-3.953286;-10.79236;-209.3862;-207.3216;-0.111362;0.03220153;0;
-109.9513;0;0;-117.8611;-5.959045;-10.37962;-102.7917;-101.2915;0.2785539;-0.03279818;0;
498.4159;0;0;456.1564;2.553409;-14.45502;496.5103;500.1331;-0.0465627;-0.2926346;0;
686.6952;0;0;670.59;5.564953;-15.04335;685.1664;686.8489;-0.3713526;-0.3573079;0;
280.2717;0;0;316.5938;-0.9373731;-16.09996;284.554;286.4847;-0.1111101;0.1627899;0;
194.7204;0;0;232.2554;-0.6689875;-16.28473;197.6241;204.1131;-0.2409332;0.292561;0;
115.1896;0;0;162.7444;1.944629;-14.92871;120.7141;127.4464;-0.5005605;0.03239766;0;
-458.4503;0;0;-374.5867;2.61226;-15.31561;-444.1234;-439.022;0.1496159;0.1622998;0;
-671.5698;0;0;-611.4036;3.145499;-3.511463;-658.4442;-651.6613;0.08449827;0.03220202;0;
-312.5751;0;0;-301.5072;3.879273;1.046782;-305.7095;-299.683;-0.1104887;-0.1627324;0;
-225.4297;0;0;-216.7467;4.879753;-3.843902;-217.0093;-215.3616;-0.0454103;-0.09760152;0;
-114.0091;0;0;-119.2028;6.281369;-1.830673;-107.0964;-106.2;-0.3702014;-0.2274381;0;
506.2937;0;0;466.7475;4.667467;-1.29297;505.4534;507.5982;0.01997465;-0.03230757;0;
696.3767;0;0;683.9191;4.863848;-0.1529614;696.1619;696.1807;0.1498893;-0.03227511;0;
268.8915;0;0;309.7946;8.542656;-1.760398;273.7993;274.88;-0.2400654;-0.1621774;0;
182.2272;0;0;224.1512;8.802492;-2.562302;185.8808;191.8954;-0.04492215;0.1628223;0;
119.3257;0;0;169.5159;15.5588;3.736424;125.1619;130.8582;-0.1098444;0.09769137;0;
-462.5643;0;0;-374.5686;19.29421;4.871379;-448.8004;-443.9844;-0.04476664;-0.09730883;0;
-681.7391;0;0;-617.0076;9.763005;5.737263;-667.6767;-660.9915;0.2151477;-0.03224371;0;
-308.7412;0;0;-294.7993;9.28468;7.205122;-299.7529;-293.8865;-0.1748725;0.09772339;0;
-219.4133;0;0;-205.173;11.82095;5.054429;-209.6219;-206.8848;-0.2396642;0.2275599;0;
-114.6828;0;0;-113.8252;11.27321;5.451248;-107.5874;-104.6032;-0.174456;0.09739654;0;
500.6856;0;0;463.8114;14.7445;2.632609;498.7784;503.5712;-0.5640848;-0.2925054;0;
688.1506;0;0;676.9255;14.39489;1.223322;687.5571;689.8463;-0.4985506;-0.5520808;0;
276.1659;0;0;317.9879;17.52826;5.776811;282.4445;283.6695;0.02168906;-0.2266894;0;
192.8676;0;0;238.833;17.578;6.507818;198.3279;203.9244;0.02166727;0.2283098;0;
112.3392;0;0;166.6292;17.02447;4.826706;119.6681;126.7582;-0.3681585;-0.03178901;0;
-464.0465;0;0;-377.015;18.34654;5.424702;-448.4792;-442.5831;-0.1079193;-0.03175706;0;
-679.1594;0;0;-612.0804;3.592345;4.347525;-662.6082;-656.5306;0.02212387;0.2281442;0;
-318.5329;0;0;-302.683;-0.6308229;3.606344;-307.558;-303.4231;-0.2377677;-0.4217584;0;
-224.4475;0;0;-216.5471;3.656719;8.090455;-214.1708;-213.2883;0.08730789;-0.4213347;0;
-111.9659;0;0;-114.6931;1.509591;8.618189;-104.5106;-103.0668;0.2821222;0.3586968;0;
505.024;0;0;465.818;6.732986;6.868095;504.4134;506.8552;0.08693668;-0.09643502;0;
696.6075;0;0;678.7426;7.730599;6.794211;697.3718;697.9371;-0.3029547;-0.1613055;0;
271.5584;0;0;307.6843;5.981519;3.103323;278.5063;279.8206;-0.3676177;0.6834321;0;
177.0829;0;0;216.6707;4.769084;1.291787;183.7115;189.0225;0.08752313;0.1630066;0;
111.6877;0;0;159.0444;10.99358;1.625404;119.9963;126.8637;0.2823372;-0.2269612;0;
-465.1971;0;0;-379.9071;12.59013;0.9539415;-449.5256;-442.6651;0.2170862;0.09810355;0;
-686.743;0;0;-622.903;-1.555069;-2.396042;-670.5251;-662.2347;-0.2379034;-0.03192972;0;
-311.054;0;0;-301.9382;-5.037107;-3.599327;-301.0992;-292.8796;-0.2376643;0.1630044;0;
-218.4129;0;0;-211.3676;-7.175499;-2.523983;-208.0308;-203.8799;0.2823132;0.09787327;0;
-116.4945;0;0;-118.3894;-9.780257;-3.392225;-107.4347;-105.2245;-0.1727418;-0.09712711;0;
506.7468;0;0;467.7475;-11.91388;0.4290884;506.3023;510.2594;-0.4324376;0.09787252;0;
699.0782;0;0;685.1055;-13.57588;0.9645207;699.5712;702.0875;-0.2371011;0.09777418;0;
276.2755;0;0;316.9768;-5.25684;-0.5770559;283.6395;286.7779;-0.04196082;0.09767593;0;
191.4778;0;0;236.9484;-2.103726;-0.5764761;197.6476;205.6554;0.08801603;0.1625451;0;
112.1377;0;0;166.6205;-0.4266725;-3.723973;120.7375;128.8623;-0.1069744;0.09741446;0;
-470.0574;0;0;-383.7079;2.990008;-4.39006;-453.97;-447.54;-0.1718343;0.2922186;0;
-679.667;0;0;-618.1418;7.608704;-7.466742;-665.4073;-657.2972;0.08820774;0.2269576;0;
-319.2274;0;0;-307.9887;11.48582;-7.727171;-310.8541;-303.7516;0.1530865;0.2916969;0;
-230.2637;0;0;-220.0358;10.46893;-12.67602;-219.2127;-217.802;0.1529326;0.4213385;0;
-107.5314;0;0;-108.2458;12.13335;-16.21338;-98.11566;-97.95575;0.02284428;0.03111111;0;
513.3271;0;0;474.695;12.38958;0.5482782;512.9258;514.8347;0.08778866;-0.09885485;0;
696.7189;0;0;679.3649;12.04136;3.896752;695.6933;696.4134;0.6074392;0.03117918;0;
275.6676;0;0;310.2425;15.31179;-0.661881;279.4532;281.2969;0.4768941;-0.2936889;0;
188.4344;0;0;228.8465;15.43013;1.616204;190.8418;196.8066;-0.1732585;-0.2933938;0;
113.4701;0;0;163.8366;13.53959;-4.681694;118.4363;125.5196;-0.2380517;0.2266398;0;
-465.9777;0;0;-379.6174;12.58798;-5.212853;-452.2709;-445.757;-0.04291049;0.09647736;0;
-680.2766;0;0;-614.3054;12.64268;-6.614257;-666.5211;-659.3265;-0.04286737;-0.2284563;0;
-309.2791;0;0;-297.7844;12.96477;-7.880165;-301.5969;-296.0338;0.02214304;-0.09829206;0;
-215.6403;0;0;-212.9027;7.324687;-4.054341;-207.2786;-206.9684;0.1520555;-0.1631606;0;
-107.9151;0;0;-117.0493;6.581369;-4.11725;-101.8108;-101.6883;-0.04299933;-0.09802935;0;
507.8838;0;0;464.2762;5.904195;3.187782;505.5488;508.2324;-0.1079235;0.2918732;0;
695.8412;0;0;678.3893;3.889506;6.265794;694.9454;695.0026;0.4119237;0.3565473;0;
272.8543;0;0;309.8925;14.40082;4.316993;277.0193;277.5137;0.4115098;-0.2934844;0;
186.5609;0;0;225.8732;15.79385;6.121194;187.8481;193.5269;0.02129227;-0.1632548;0;
117.8454;0;0;166.1137;17.11715;3.770641;121.0679;127.3656;0.5410096;0.1617459;0;
-458.4209;0;0;-373.2822;19.71192;3.900818;-445.8314;-441.3515;0.9952374;-0.03331864;0;
-674.2891;0;0;-611.5996;9.243259;2.758311;-660.7127;-655.0504;0.01972724;-0.0982525;0;
-315.604;0;0;-304.0769;8.363316;1.683812;-307.2261;-301.8819;-0.5649986;0.09674826;0;
-229.7673;0;0;-221.2503;2.996278;5.83494;-221.2105;-219.245;-0.04469221;0.03168371;0;
-112.158;0;0;-116.8304;-0.3556354;6.699856;-105.2964;-104.3948;0.08528738;-0.03331548;0;
510.7042;0;0;466.6188;5.405498;6.291226;509.8752;512.2752;0.02023434;0.2265874;0;
696.3475;0;0;675.6072;2.988193;6.887751;696.0191;697.667;0.215116;0.2263597;0;
277.9827;0;0;312.2356;11.96115;7.684625;284.2139;286.11;0.2798672;-0.2936065;0;
197.6811;0;0;235.2729;12.1502;8.078679;202.7816;208.9237;-0.110218;-0.09840946;0;
118.6471;0;0;164.3221;10.7305;6.798008;125.6165;131.9398;-0.240042;0.2914935;0;
-466.3656;0;0;-384.6922;11.79144;5.451519;-450.6576;-445.7774;0.3449053;0.4211353;0;
-678.4777;0;0;-617.0637;-4.295335;8.728083;-662.1608;-655.9736;0.7343628;0.4207121;0;
-314.6035;0;0;-303.226;-5.89861;8.786296;-302.8632;-298.3689;0.4737555;0.355322;0;
-227.6434;0;0;-220.9001;-21.76752;1.141657;-214.9779;-213.9239;-0.1763939;0.09509565;0;
-110.9732;0;0;-116.0432;-28.97931;-1.940705;-100.132;-99.5788;-0.5010534;-0.09990194;0;
514.9487;0;0;476.6505;-9.190595;-1.000994;517.7206;519.2727;-0.1757132;0.2250352;0;
698.1515;0;0;687.0656;-7.641119;-2.67444;701.0455;702.0963;-0.3054713;0.2248091;0;
273.2882;0;0;314.687;6.097938;-7.561384;282.0513;283.7882;-0.2401971;0.09464847;0;
193.1787;0;0;236.7224;13.66027;-9.831206;199.6217;205.9171;0.3447504;0.02958603;0;
120.1462;0;0;173.6411;12.24003;-9.486413;127.7697;135.3705;0.4743387;-0.4252151;0;
-463.2438;0;0;-374.4455;17.38529;-10.54861;-446.1328;-439.6015;0.6037967;-0.3598205;0;
-680.9812;0;0;-612.8867;11.27225;-10.00215;-663.3876;-655.2387;0.408288;0.03034511;0;
-315.8551;0;0;-297.1793;11.26093;-9.85813;-304.0888;-297.01;-0.1768283;0.03031462;0;
-224.396;0;0;-211.611;6.427818;-9.915207;-211.6421;-209.5679;-0.5014874;0.1602188;0;
-107.7291;0;0;-108.3876;2.334546;-9.503346;-96.98694;-96.60152;-0.3710488;0.09509051;0;
516.3155;0;0;480.9875;8.226698;-9.426814;518.4262;520.4354;-0.1757739;-0.03493974;0;
699.6418;0;0;689.3368;6.678191;-9.350359;701.9378;703.1329;-0.305532;0.09503007;0;
278.0879;0;0;318.4552;7.743207;-9.94381;285.0667;286.8228;-0.4351597;0.02996724;0;
193.4758;0;0;235.7392;9.008224;-11.07253;197.824;203.9511;-0.1098857;-0.2299322;0;
108.8239;0;0;161.3521;0.9612212;-9.051915;114.6669;121.4126;0.2800287;-0.1647339;0;
-466.9336;0;0;-378.7887;-0.579986;-9.578683;-451.7887;-446.9238;0.4096821;0.1602684;0;
-668.238;0;0;-602.0457;2.568429;-12.65015;-652.8584;-645.937;0.08443369;0.09514;0;
-311.6205;0;0;-295.2821;1.627843;-13.24029;-301.941;-295.4638;0.1493162;-0.0348903;0;
-225.3506;0;0;-213.214;6.247907;-18.92041;-214.5564;-212.1461;0.3440682;-0.1647899;0;
-100.9366;0;0;-102.6177;7.380705;-20.70994;-92.15218;-90.43154;0.1488204;-0.099657;0;
516.9168;0;0;478.256;6.770077;-19.88533;516.1971;518.7906;0.08370356;0.03037783;0;
693.246;0;0;680.0487;9.04045;-20.26725;692.3397;693.5563;-0.04631523;0.160282;0;
268.8874;0;0;308.4893;-1.350135;-15.75915;274.1664;276.2563;-0.04626869;0.0951536;0;
185.5965;0;0;228.8442;-4.563959;-13.4659;189.6207;196.2688;0.4735165;-0.03487671;0;
116.6945;0;0;170.3936;5.956826;-9.16558;122.214;129.6674;0.4730407;0.03012569;0;
-460.82;0;0;-375.4409;6.620425;-4.735619;-447.0602;-441.3009;0.4075981;0.2899648;0;
-677.0605;0;0;-615.9426;9.494162;-6.003536;-663.9393;-656.3117;0.4071885;0.3546408;0;
-308.2528;0;0;-295.297;13.9726;-3.85405;-301.2041;-293.5218;0.08194268;0.09441506;0;
-222.6109;0;0;-212.7916;0.360903;0.3696252;-213.8203;-210.331;0.5366318;0.1592875;0;
-116.0032;0;0;-118.3127;-2.519848;0.5032197;-108.2209;-106.1095;0.5360925;0.2890622;0;
510.6734;0;0;472.7592;10.14234;9.947063;509.5774;512.4363;-0.1141196;-0.03606501;0;
691.8814;0;0;680.1171;9.528933;13.08527;691.2238;692.6431;0.1458645;-0.1659635;0;
266.7121;0;0;308.4952;18.62904;2.020179;272.2395;274.5319;0.6654567;-0.3606987;0;
191.2319;0;0;235.3468;22.89723;0.8124558;195.8167;202.4172;0.5998207;-0.3603363;0;
109.4557;0;0;163.209;6.12873;-5.14972;116.6597;123.8782;0.4043159;-0.03513751;0;
-470.1754;0;0;-382.1184;4.046467;-9.431331;-454.2332;-448.2713;0.3389423;0.02986515;0;
-667.4161;0;0;-602.3111;-0.3118558;-5.871881;-650.9276;-644.6594;0.2736344;0.1597698;0;
-306.9264;0;0;-289.5503;-5.133337;-8.679142;-295.0771;-290.5643;-0.05147725;0.2245766;0;
-222.8476;0;0;-209.6119;3.779452;-3.512857;-210.2606;-208.501;-0.1163929;0.1593836;0;
-95.31264;0;0;-97.64497;4.311518;-2.571566;-84.36252;-82.85452;0.2085608;-0.03567856;0;
521.848;0;0;484.4731;2.499501;-8.128444;524.2289;526.485;0.1433839;-0.1655774;0;
693.1122;0;0;682.1367;4.10458;-7.852345;694.9286;695.9955;-0.1815969;0.02949102;0;
273.5014;0;0;316.5097;1.755931;-15.61435;279.9385;281.6291;-0.2463818;0.1593961;0;
188.2068;0;0;235.7321;1.419374;-19.2826;193.2007;199.075;-0.1161995;0.02930123;0;
110.0569;0;0;164.2186;7.378819;-13.23489;117.9193;124.4748;-0.2460174;-0.1006629;0;
-468.388;0;0;-383.1714;8.242061;-14.76219;-451.7878;-447.3629;0.01409912;-0.2304965;0;
-680.3106;0;0;-620.6667;8.635921;-11.19739;-664.8516;-658.8068;0.5338237;-0.2302648;0;
