Fp1;Fp2;O1;O2;POLY3;POLY4;A1;A2;Video;Audio;event;
18712.17;12100.99;3443.564;20362.42;-7.293036;-14.29988;18594.45;8707.082;-0.3890777;-0.2922118;0;
22253.21;14714.56;5518.247;24084.39;-9.562884;-16.89778;22136.1;10941.88;-0.06385008;0.0978859;0;
11099.58;7477.231;5918.279;12092.8;-3.658777;-17.01477;10911.69;5060.1;0.3909855;0.09778754;0;
-21366.65;-15814.17;5155.245;-22131.2;0.8319017;-16.39489;-21396.34;-11713.96;0.2606579;0.03272193;0;
-27078.18;-18447.17;3794.59;-28946.28;-4.125427;-19.25862;-26932.54;-13653.23;-0.06444069;-0.03227829;0;
-19581.47;-11894.51;1673.091;-21322.32;-9.077775;-20.64585;-19437.19;-8406.856;-0.259278;-0.03224586;0;
-27824.55;-19638.5;-298.8809;-29557.17;-0.8296308;-18.21378;-27567.22;-13698.57;-0.1940501;0.03275388;0;
-6296.87;-4045.396;-675.3911;-7679.89;4.86463;-19.33413;-6184.533;-3599.301;-0.1938551;-0.2271484;0;
20799.06;14625.07;33.99377;21699.5;-2.441276;-9.334546;20707.86;10512.26;-0.1936603;-0.03201813;0;
20710.57;13165.85;1228.172;22707.87;-5.452932;0.6550464;20607.15;9696.645;0.001436284;0.09794874;0;
18774.71;12159.98;3453.444;20425.09;-4.710519;-5.57478;18660.93;8765.442;0.2613042;0.1628177;0;
22219.71;14681.02;5513.062;24054.45;-4.906857;-7.712633;22108.06;10906.48;-0.1287624;0.3575561;0;
10919.6;7328.609;5906.759;11905.77;-6.844309;-1.274644;10739.27;4943.681;-0.4534697;0.2922295;0;
-21302.88;-15717.66;5151.888;-22064.97;-8.445023;2.544542;-21325.1;-11531.87;0.06672465;-0.03290088;0;
-26487.35;-17886.88;3818.941;-28352.75;-6.092012;-0.2711756;-26332.3;-13250.74;0.326527;-0.3577045;0;
-18729.01;-11019.69;1729.183;-20483.8;-5.215235;-0.7397836;-18563.59;-7787.616;0.00136217;-0.1624431;0;
-27101.54;-18954.59;-248.3735;-28827.23;-2.464304;-2.078699;-26849.69;-13076.61;-0.1285739;0.09758952;0;
-5815.708;-3796.656;-633.8363;-7173.571;-0.9206108;-5.76055;-5731.7;-3386.947;-0.5182487;-0.1623779;0;
21042.81;14771.3;63.26302;21960.32;2.429217;-0.3962487;20951.99;10660.77;-0.71263;-0.09724742;0;
20744.37;13231.02;1201.19;22748.62;5.038744;3.08714;20648.54;9771.924;-0.2571426;-0.03218237;0;
18682.74;12059.21;3386.728;20343.33;5.033681;-1.336714;18568.18;8654.974;-0.06198218;-0.4219541;0;
22179.35;14642.71;5457.345;24015.19;6.769936;-4.014688;22068.79;10889.15;0.003047443;-0.1616607;0;
11150.55;7539.281;5876.023;12100.04;2.07506;-1.465302;10967.17;5066.77;0.2629137;0.1633384;0;
-20771.63;-15193.23;5140.142;-21573.87;0.063243;-0.05718839;-20795.41;-11105.27;-0.06218714;-0.03172773;0;
-25887.16;-17318.89;3794.994;-27758.08;-4.759592;-3.071363;-25741.05;-12802.33;-0.127092;-0.09666319;0;
-18065.66;-10400.6;1679.617;-19823.42;-9.57758;-3.001294;-17919.23;-7380.048;0.002970393;-0.1615334;0;
-26308.24;-18164.08;-291.5492;-28050.67;-10.63968;-6.883166;-26061.76;-12447.55;-0.3218693;-0.1613711;0;
-5271.573;-3336.243;-661.0391;-6621.292;-16.25507;-10.8951;-5184.009;-3084.853;-0.3215459;-0.09624161;0;
21134.95;14795.09;41.11626;22067.65;-8.268135;-7.736081;21042.77;10623.5;0.003613915;-0.3560143;0;
20800.45;13300.23;1194.245;22799.63;-2.499051;-8.867017;20703.47;9869.541;0.3934143;-0.09578718;0;
18893.02;12269.8;3387.973;20544.59;-4.841064;-4.30339;18777.25;8842.636;0.1331497;0.2941131;0;
22283.18;14744.55;5444.034;24126.18;0.5888072;0.1216854;22174.29;11005.28;-0.3867229;-0.03101912;0;
11389.39;7715.7;5867.504;12392.92;-8.989978;-3.026513;11202.91;5131.485;0.06843711;-0.22589;0;
-20237.25;-14732.45;5146.937;-21002.77;-19.96566;-1.683813;-20282.34;-10885.75;0.2632704;0.2291084;0;
-25655.47;-17059.39;3799.752;-27542.74;-4.138112;-5.901924;-25519.52;-12646.47;-0.06183087;0.09894352;0;
-18214.12;-10525.13;1693.116;-19972;3.033342;-9.446089;-18055.13;-7509.084;-0.1267361;-0.29096;0;
-26548.24;-18371.73;-275.4716;-28283.01;0.1499059;-8.833751;-26303.35;-12571.49;-0.1915761;-0.1607329;0;
-5553.405;-3502.532;-669.403;-6914.302;8.656221;-12.64278;-5479.956;-3111.42;0.003518439;-0.09560408;0;
21104.65;14825.84;21.92252;22026.95;-9.303414;-8.611222;21008.49;10681.09;0.3283516;-0.03054067;0;
20934.47;13416.6;1179.225;22933.35;-25.30262;-6.593082;20835.39;9969.067;0.392989;0.09942471;0;
18868.44;12249.29;3381.12;20516.91;-7.7284;-9.533707;18747.42;8829.805;-0.1271446;-0.2255119;0;
22374.18;14837.08;5460.301;24210.95;-3.165307;-7.179724;22262.91;11088.39;-0.2569515;-0.35522;0;
11512.97;7812.07;5865.952;12524.51;-3.765339;-15.94709;11319.32;5273.053;0.3929801;-0.2898957;0;
-20451.83;-14964.07;5104.687;-21206.09;-1.751824;-21.69142;-20500.43;-11052.92;0.00278117;-0.2246371;0;
-25726.44;-17123.41;3766.509;-27625.42;-1.548993;-19.19131;-25586.89;-12763.77;-0.5169604;-0.2893787;0;
-18035.11;-10307.84;1657.47;-19815.22;3.341708;-20.51169;-17890.81;-7374.962;-0.1916042;-0.289088;0;
-26459.1;-18313.98;-332.8205;-28188.36;-7.579014;-16.80708;-26220.85;-12543.67;-0.256379;0.2959086;0;
-5309.698;-3421.293;-722.54;-6647.766;-13.33217;-14.98171;-5221.369;-3079.925;-0.1911541;0.425546;0;
21290.79;14926.06;-27.00698;22222.95;-15.93075;-10.94774;21195.27;10750.53;-0.06102731;0.165249;0;
20918.33;13424.86;1145.931;22921.1;-24.62228;-8.525479;20817.11;9984.905;-0.1259333;-0.02981908;0;
19023.72;12397.85;3359.385;20675.52;-14.41711;-3.694264;18906.11;8969.753;0.1340626;0.03517822;0;
22426.08;14887.4;5417.879;24263.41;-7.90491;2.739688;22312.27;11139.64;0.3288299;0.3599796;0;
11450.16;7783.458;5826.914;12448.57;-12.58602;-5.032841;11258.1;5203.618;0.2635321;0.1647159;0;
-20100.32;-14579.05;5089.802;-20876.71;-11.03215;-8.443913;-20159.23;-10764.4;0.1333327;-0.290221;0;
-25531.52;-16916.64;3736.928;-27400.9;-10.6199;-10.91368;-25417.57;-12481.7;-0.06170334;-0.2249621;0;
-18479.06;-10769.57;1610.396;-20198.31;-10.6756;-13.98386;-18336.62;-7648.909;0.003325999;0.03513332;0;
-26780.25;-18626.77;-353.4857;-28506.5;-5.775733;-17.25191;-26539.28;-12823.92;0.1332573;0.23;0;
-5372.163;-3418.177;-709.5764;-6736.726;-2.755819;-19.71289;-5298.623;-3087.948;0.003188759;0.5546057;0;
21210.1;14880.33;1.498263;22138.69;-0.2748034;-21.43458;21112.22;10726.23;-0.06178179;0.4241137;0;
20957.29;13452.57;1183.122;22962.41;4.2808;-27.3744;20859.05;10011.49;-0.06171971;-0.09605119;0;
18980.45;12355.27;3406.564;20635.2;1.529832;-14.28552;18860.4;8931.532;-0.126625;-0.03098734;0;
22383.99;14845.66;5484.252;24224.66;-0.6151585;-7.037197;22271.96;11102.93;0.003436883;0.2938805;0;
11548.63;7850.438;5899.561;12548.65;3.270226;-6.427279;11357.21;5295.344;0.06840077;-0.09621884;0;
-20512.6;-15033.83;5145.915;-21266.89;1.258184;-0.4594619;-20565.97;-11143.58;0.1332994;-0.09612216;0;
-26182.66;-17561.6;3791.048;-28029.3;8.490588;-5.884496;-26049.64;-13032.84;0.2631001;0.09887647;0;
-18647.67;-10926.73;1673.332;-20364.71;16.98852;-4.940822;-18498.24;-7794.798;-0.06200095;0.09877712;0;
-27050.57;-18896.93;-301.3572;-28770.76;4.646594;-14.11234;-26824.59;-13074.48;-0.1918733;0.2286125;0;
-5750.117;-3751.966;-661.061;-7128.263;0.8245075;-22.40386;-5686.122;-3329.625;0.2630908;0.0334808;0;
21173.71;14865.85;50.96447;22072.9;-3.061087;-20.57287;21076.02;10729.03;0.1328918;0.09841451;0;
20908.49;13402.72;1203.615;22906.32;-11.56448;-25.97769;20809.74;9944.343;0.262693;0.2282503;0;
18959.63;12332.97;3395.335;20613.37;-2.376806;-18.31572;18839.28;8905.446;0.5222984;-0.3566851;0;
22326.48;14787.33;5446.578;24168.26;0.3722486;-13.3407;22213.43;11042.39;0.002034842;-0.2913594;0;
11397.28;7780.17;5855.178;12398.54;2.045838;-13.99706;11198.46;5167.13;-0.06293454;0.1637048;0;
-20365.66;-14805.03;5115.039;-21121.02;6.531761;-9.696151;-20424.96;-10998.84;0.1320307;0.293475;0;
-26185.03;-17561.56;3737.027;-28018.27;4.917607;-11.96383;-26054.38;-12881.15;0.06693071;0.1632454;0;
-18846.71;-11151.92;1590.162;-20546.28;8.19422;-12.15275;-18702.79;-7796.65;0.06686346;-0.1617554;0;
-27032.18;-18839.12;-388.8173;-28734.46;3.229493;-10.66692;-26788.06;-12973.24;0.1317636;-0.2915275;0;
-5905.091;-3768.157;-756.3354;-7256.947;-1.596523;-11.46;-5812.536;-3330.827;0.3265333;-0.09633255;0;
20987.08;14745.57;-26.66057;21900.04;3.629994;-8.836269;20890.38;10611.53;0.1962705;0.228601;0;
20897.52;13367.66;1173.732;22893.16;2.823039;-7.688681;20795.04;9901.108;0.1311059;0.09843659;0;
18846.27;12224.95;3399.433;20502.79;5.766963;-8.551733;18726.6;8810.484;0.06600682;-0.2264991;0;
22340.09;14800.85;5465.008;24179.19;7.703552;-8.476157;22225.04;11038.07;0.0009731604;-0.1613041;0;
11374.1;7694.453;5854.725;12339.2;7.29367;-9.472384;11182.41;5184.197;0.3907762;-0.09617469;0;
-20767.07;-15275.08;5089.161;-21574.97;13.38191;-8.659071;-20816.23;-11301.7;-0.2592898;-0.4858821;0;
-26349.65;-17729.22;3736.288;-28216.08;-2.104228;-12.73621;-26216.39;-13084.03;-0.388964;-0.5503612;0;
-18761.99;-11062.8;1611.131;-20482.65;-15.23028;-15.60361;-18617.28;-7791.681;0.4560023;-0.2899389;0;
-27219.49;-19056.21;-377.8952;-28949.07;-4.297613;-14.24828;-26972.44;-13132.85;-0.06419463;-0.02977817;0;
-6006.958;-3907.352;-743.3629;-7382.007;-3.622733;-16.77925;-5911.924;-3398.853;-0.5189015;0.2950885;0;
21066.5;14800.7;-17.88649;21971.5;-1.007125;-9.461496;20970.41;10671.91;-0.1935434;0.5546613;0;
20934.96;13409.31;1167.286;22925.54;4.955734;-3.222698;20832.2;9940.864;-0.2583163;0.03436526;0;
18971.86;12346.11;3391.994;20616.56;-1.881748;-6.501502;18851.78;8934.002;-0.128122;-0.5503753;0;
22370.66;14828.28;5456.921;24210.34;-3.755867;-5.557208;22256.73;11066.35;-0.1279933;-0.5498223;0;
11299.74;7660.162;5854.267;12287.16;-3.617396;-4.948778;11110.03;5132.666;-0.1928321;-0.6142372;0;
-20542.74;-15008.36;5104.227;-21331.06;-6.896291;-4.140132;-20592.07;-11107.14;0.1321984;-0.4836853;0;
-26295.09;-17650.54;3728.506;-28147.47;-1.463378;-5.207577;-26160.23;-12938.65;0.002130904;-0.1583626;0;
-19213.79;-11517.71;1578.682;-20924.42;2.891373;-8.28356;-19065.61;-8045.322;0.002128762;-0.09323614;0;
-27492.47;-19302.56;-395.0066;-29226.71;-3.541893;-1.978962;-27241.22;-13371.96;0.456898;-0.02817512;0;
-6052.189;-3837.007;-754.0228;-7429.456;-7.020959;2.979641;-5950.819;-3417.961;0.4564389;-0.3529835;0;
20970.55;14769.06;-28.53571;21879.95;-5.741107;-2.113934;20877.57;10640.83;0.1311436;-0.7424329;0;
20887.44;13346.18;1167.017;22880.11;-6.940787;-4.121298;20785.58;9878.017;0.001077124;-0.6767195;0;
18867.48;12249.31;3392.944;20514.66;-6.733718;-3.246378;18749.71;8830.94;-0.2587933;-0.2862355;0;
22282.64;14742.15;5461.743;24117.22;-5.253083;-5.252482;22171.03;10983.96;-0.1285986;-0.09104589;0;
11376.33;7707.29;5849.713;12356.93;-9.601086;-2.233095;11181.29;5188.477;0.4562367;0.1039476;0;
-20787.69;-15275.98;5072.629;-21568.09;-11.46745;0.6494152;-20842.74;-11328.5;0.4557783;0.03887583;0;
-26670.54;-18025.56;3697.69;-28533.16;-11.657;-4.843716;-26528.27;-13316.97;0.06551624;-0.2859999;0;
-18949.25;-11244.14;1557.548;-20688.93;-14.52567;-7.719115;-18794.6;-7861.169;0.0004830674;-0.2207452;0;
-27235.04;-19032.89;-433.1108;-28954.12;-8.817649;-7.309461;-26978.19;-13077.88;0.0004825821;-0.09058873;0;
-6212.629;-3994.989;-804.6136;-7562.919;-6.731708;-8.105911;-6102.073;-3456.724;-0.1294526;-0.02553037;0;
20930.63;14719.92;-79.57547;21836.42;-3.844556;-9.10251;20836.99;10604.65;-0.1942898;-0.2204067;0;
20851.13;13312.33;1102.317;22844.99;2.388598;-10.4329;20744.31;9831.349;0.0008073951;-0.2201853;0;
18767.68;12149.93;3310.192;20420.95;-5.316962;-9.484657;18649.6;8743.074;0.0008065838;0.1048727;0;
22240.83;14700.81;5367.143;24080.96;-7.923587;-9.408144;22128.88;10925.84;-0.1291289;0.234702;0;
11167.7;7526.796;5757.895;12162.05;-8.184046;-9.33183;10975.7;5067.93;0.3257722;0.1694988;0;
-20940.11;-15399.68;4991.429;-21706.11;-10.38565;-9.52328;-20988.97;-11367.89;0.4553796;0.1043612;0;
-26617.56;-17972.21;3614.01;-28463.26;-9.705628;-10.11656;-26474.02;-13210.91;0.26002;0.1042563;0;
-19422.95;-11731.18;1478.356;-21145.33;-13.58064;-10.50829;-19266.28;-8245.357;0.1947914;-0.09075049;0;
-28015.69;-19808.92;-490.9211;-29738.83;-4.458293;-12.9761;-27763.73;-13867.26;-0.1952084;-0.2855613;0;
-6416.472;-4175.022;-855.4006;-7788.012;2.311341;-14.16869;-6318.494;-3754.76;-0.3249469;-0.3502417;0;
20972.48;14765.76;-137.4016;21868.44;-0.7714645;-18.50822;20880.73;10646.18;-0.1946857;-0.3498898;0;
20845.71;13301.39;1043.737;22843.39;4.252176;-21.77173;20746.36;9831.78;-0.1295228;-0.2845709;0;
18803.73;12187.19;3248.267;20454.88;-6.133596;-23.6923;18685.6;8769.227;-0.0644253;-0.2193176;0;
22264.12;14720.44;5313.713;24102.74;-16.71098;-26.28077;22152.2;10963.76;0.0006067767;-0.02419522;0;
11328.89;7718.102;5719.854;12336.38;-4.972542;-26.25436;11136.35;5172.666;0.4553775;0.1057638;0;
-20830.12;-15258.95;4953.583;-21593.25;-1.081804;-27.90255;-20881.94;-11326.49;0.5848547;-0.2841465;0;
-26589.89;-17968.59;3603.251;-28439.3;-3.894732;-23.8556;-26451;-13263.26;-0.0004390632;-0.1539264;0;
-18919.06;-11219.89;1500.623;-20638.46;-1.881087;-19.94674;-18768.93;-7874.615;0.1294961;0.171065;0;
-27204.86;-19026.92;-474.3306;-28915.55;-6.768341;-20.93138;-26949.53;-13139.07;0.2593006;-0.02400889;0;
-5981.414;-3871.458;-847.3226;-7316.419;-10.04407;-18.63299;-5871.154;-3404.737;-0.06579663;-0.3488215;0;
21096.38;14841.84;-131.112;22011.88;-8.225316;-19.48505;21005.38;10722.98;0.1941389;-0.2835036;0;
20986.96;13456.62;1052.831;22974.3;-8.953985;-20.6711;20884.61;9974.993;0.5187805;0.23652;0;
18958.1;12338.31;3267.441;20609.35;-7.873261;-16.83242;18842.99;8928.913;0.3233572;0.366217;0;
22384.18;14838.41;5328.776;24223.61;-7.062043;-15.6768;22269.64;11072.86;0.06316292;0.4308164;0;
11516.2;7838.575;5728.812;12517.47;-6.451735;-14.18748;11329.99;5230.336;0.06309944;0.3654161;0;
-20421.35;-14904.59;4972.401;-21183.88;-3.498491;-12.36475;-20460.1;-11016.02;-0.001931298;0.2351143;0;
-26244.29;-17611.98;3613.742;-28100.07;-7.111322;-14.42874;-26103;-12963.69;0.1929727;0.1049434;0;
-18783.65;-11080.78;1495.892;-20518.12;-9.917215;-14.28027;-18629.05;-7800.874;0.6475502;0.2347726;0;
-26879.76;-18716.58;-476.0269;-28624.76;-5.219178;-17.54803;-26642.75;-12940.75;0.5169648;0.5593734;0;
-5684.255;-3582.638;-867.8201;-7065.339;-5.146585;-20.14267;-5610.55;-3311.638;-0.06826071;-0.02589475;0;
21073.87;14831.32;-171.4852;21983.19;-0.318642;-20.39036;20977.09;10661.65;-0.5229635;-0.09083607;0;
20953.1;13422.82;996.9124;22950.14;4.70552;-22.71421;20854;9975.903;-0.327536;0.2340919;0;
18928.49;12304.89;3176.377;20580.65;0.2128136;-19.67722;18807.26;8870.336;0.3224665;0.03895467;0;
22342.2;14798.67;5239.896;24181.55;0.1452508;-17.91589;22227.92;11044.54;-0.1326289;-0.09101915;0;
11567.7;7849.784;5674.691;12543.19;-4.141803;-17.697;11379.2;5289.521;-0.1324956;0.03900698;0;
-20479.08;-15005.56;4929.736;-21258.77;-9.69637;-15.93766;-20521.24;-11066.4;0.3873762;0.4937392;0;
-26230.54;-17606.98;3569.87;-28085.56;-6.606145;-16.05561;-26094.84;-12999.15;-0.2626864;0.103439;0;
-18656.6;-10968.24;1456.562;-20394.62;-6.465785;-15.5706;-18518.88;-7821.825;-0.1974551;-0.5463383;0;
-27353.87;-19156.08;-518.6279;-29058.12;-8.468044;-14.95217;-27107.04;-13217.89;0.12758;-0.480822;0;
-6380.52;-4192.125;-910.6907;-7709.903;-6.785572;-15.40597;-6272.06;-3552.585;-0.4572543;-0.4153716;0;
20934.73;14716.02;-216.8427;21847.77;-13.8787;-13.64899;20844.33;10602.79;-0.1319581;-0.09011748;0;
20876.85;13339.42;936.5456;22874.2;-22.63867;-11.22395;20771.95;9849.247;0.2579785;0.03990775;0;
18788.62;12165.35;3121.693;20445.24;-8.148581;-15.36549;18671.92;8763.157;0.192752;-0.02509969;0;
22291.83;14748.34;5185.643;24123.22;4.72033;-17.89535;22175.23;10958.18;-0.06731109;-0.09004181;0;
11216.7;7549.52;5611.778;12190.08;-10.02017;-16.0019;11029.09;5089.178;-0.1971781;-0.414788;0;
-20788.67;-15264.17;4888.593;-21579.61;-18.24912;-15.51694;-20822.45;-11210.95;0.1278567;-0.08953455;0;
-26374.65;-17733.5;3549.727;-28247.14;-6.03965;-15.56833;-26238.85;-13051.19;0.1277282;0.3003595;0;
-18982.15;-11284.02;1444.185;-20729.96;-1.947744;-15.88761;-18839.26;-7898.785;-0.002334794;0.04018829;0;
-27172.84;-18995.49;-514.5945;-28924.58;-0.1381021;-13.19239;-26929.48;-13097.51;0.1276022;-0.2846888;0;
-5814.793;-3655.168;-907.5359;-7201.824;4.551086;-12.30841;-5733.925;-3307.766;0.06250668;-0.08950072;0;
21009.63;14786.1;-231.7757;21914.22;0.594398;-9.348796;20909.71;10637.46;0.1274112;-0.08941078;0;
20831.38;13293.33;926.1252;22826.56;-0.611648;-5.454515;20732.11;9829.559;0.4521199;-0.4141577;0;
18834.83;12210.79;3111.939;20480.29;-0.2762408;-10.13772;18715.63;8784.219;0.516633;-0.3487742;0;
22285.15;14741.13;5165.622;24119.43;-1.146619;-13.87851;22170.42;10970.91;0.2562445;-0.218489;0;
11417.19;7712.079;5590.31;12392.46;-1.613982;-10.64945;11225.69;5223.539;0.06108496;-0.02336747;0;
-20776.2;-15292.02;4846.75;-21570.81;-2.684087;-8.227485;-20823.5;-11223.41;0.1259909;0.04162335;0;
-26517.72;-17887.32;3495.308;-28396.49;-2.816088;-15.45313;-26382.05;-13228.42;-0.004070352;0.04158153;0;
-18530.41;-10826.13;1397.723;-20285.59;-5.69267;-20.0593;-18383.22;-7644.085;-0.0690336;-0.2832969;0;
-26884.39;-18686.35;-580.1879;-28594.76;1.144577;-19.83826;-26638.15;-12770.79;0.2558725;-0.5428817;0;
-6068.577;-3949.928;-981.9964;-7388;8.578166;-23.43528;-5974.777;-3373.005;0.190648;-0.2174995;0;
21082.77;14803.19;-278.7065;21994.36;-0.5391558;-19.45986;20988.27;10694.72;0.2554238;-0.1523136;0;
21033.79;13496.11;887.7374;23020.97;-4.155936;-16.82804;20929.73;10003.05;0.1901998;-0.3470626;0;
18902.01;12280.12;3072.528;20551.11;-1.539792;-19.08849;18781.91;8866.098;0.254976;-0.1518118;0;
22351.38;14801.63;5128.843;24186.38;-2.140481;-17.86361;22236.9;11033.35;0.1897525;-0.08669192;0;
11539.1;7819.561;5547.82;12553.75;0.5409867;-20.45794;11342.07;5241.368;0.05962715;0.2382319;0;
-20191.04;-14717.29;4806.771;-20958.26;2.817619;-22.04497;-20256.98;-10897.82;-0.005400106;0.6277966;0;
-25950.1;-17327.9;3435.847;-27820.41;2.412646;-22.15679;-25842.15;-12805.89;-0.00539468;0.3023291;0;
-18657.08;-10958.91;1296.468;-20386.57;0.2667679;-25.08165;-18528.29;-7680.936;0.3194475;0.2370579;0;
-26728.28;-18585.34;-678.4672;-28470.71;8.237103;-20.83665;-26497.73;-12806.2;0.1891918;0.4966891;0;
-5379.52;-3380.27;-1049.224;-6750.042;14.65919;-17.53361;-5306.809;-3162.22;-0.2657697;-0.02354872;0;
21289.67;14971.06;-347.428;22210.51;9.285824;-21.60189;21187.55;10792.1;-0.005633296;-0.1534597;0;
20998.62;13479.04;812.3071;22993.81;10.34822;-21.17828;20894.12;10031.13;0.3841764;0.4314005;0;
19018.99;12390.22;3017.413;20672.39;4.108531;-24.97491;18895.9;8950.218;0.318823;0.236065;0;
22445.52;14897.63;5087.308;24289.52;-1.454326;-29.10269;22331.14;11142.96;0.1236007;0.1058932;0;
11675.15;7949.196;5489.523;12658.08;0.8906835;-24.98755;11476.89;5347.204;0.1884438;0.1707541;0;
-20233.22;-14777.76;4725.513;-21014.64;-1.521109;-25.43133;-20297.26;-10907.84;0.3181891;-0.1542542;0;
-26001.56;-17379.08;3358.262;-27867.63;2.633605;-20.78407;-25884.08;-12832.79;0.1879348;-0.2190665;0;
-18364.27;-10668.91;1233.454;-20113.47;4.774413;-15.87356;-18233.37;-7554.82;0.1227786;-0.02394439;0;
-26843.61;-18671.63;-749.5388;-28575.71;5.305479;-18.93876;-26630.19;-12799.7;0.05768786;0.1709817;0;
-5985.173;-3882.352;-1125.565;-7341.084;5.768662;-17.71404;-5927.969;-3345.223;-0.07230479;-0.3489288;0;
21119.67;14849.63;-407.1071;22030.61;8.844325;-19.63868;21017.28;10726.77;0.05770255;-0.4785129;0;
21027.05;13492.58;763.2139;23022.98;14.86366;-20.75766;20925.89;10005.72;0.1875792;0.301576;0;
18913.43;12288.37;2972.805;20571.93;4.398898;-20.80379;18792.07;8871.578;0.1873908;0.2363056;0;
22413.29;14861;5045.431;24251.72;-0.09252489;-24.46688;22294.93;11080.75;0.2521698;-0.1537359;0;
11442.67;7780.105;5446.813;12415.21;-3.709754;-16.80643;11255.38;5234.004;0.1219818;0.04132063;0;
-20288.57;-14746.21;4703.523;-21070.36;-14.75809;-11.63198;-20320.87;-10797.61;0.3817286;0.1062465;0;
-25750.07;-17129.26;3347.757;-27607.65;-1.346673;-14.90233;-25620.19;-12604.97;0.186443;0.04117236;0;
-18617.68;-10922.69;1203.938;-20350.88;5.553556;-14.1506;-18488.06;-7793.088;-0.5933525;-0.0888037;0;
-26981.29;-18827.66;-770.0923;-28712.71;-1.149829;-15.60995;-26755.41;-13041.21;-0.4628216;-0.02374713;0;
-5586.871;-3556.752;-1130.856;-6968.498;0.9947798;-16.73297;-5517.005;-3233.03;-0.2024872;0.3660808;0;
21173.84;14880.6;-414.9848;22071.97;-8.986555;-17.05101;21073.02;10711.38;-0.267251;0.1708109;0;
20948.67;13426.34;779.5507;22945;-17.35027;-17.97164;20845.42;9966.037;0.05785419;0.0407046;0;
18995.15;12364.15;3003.118;20641.37;-12.64476;-17.81962;18872.83;8925.838;-0.007171284;-0.02430364;0;
22358.55;14809.63;5059.378;24192.43;-9.751669;-17.4668;22240.44;11042.53;-0.07213142;-0.1542139;0;
11489.32;7826.077;5458.747;12467.93;-17.64512;-18.38701;11300.68;5250.47;0.3177451;0.3656798;0;
-20363.8;-14831.17;4710.229;-21157.22;-22.78496;-20.37796;-20400.01;-10895.75;0.3823932;0.495247;0;
-26085.18;-17454.92;3341.463;-27952.07;-16.39905;-15.80277;-25960.48;-12824.05;0.1871069;0.1699127;0;
-18510.78;-10821.23;1202.211;-20249.01;-17.32058;-14.24628;-18386.33;-7639.343;-0.007983108;-0.1550947;0;
-26937.86;-18736.99;-778.5334;-28669.69;-4.576174;-11.95461;-26705.08;-12864.12;-0.007975087;-0.2199062;0;
-6048.653;-3892.118;-1141.568;-7402.494;8.489243;-6.919059;-5965.145;-3368.846;0.05700027;0.1051514;0;
21056.74;14804.21;-408.4142;21964.89;-0.9637592;-13.87815;20956.96;10674.5;-0.3978284;-0.2847583;0;
21001.69;13459.64;779.9616;22985.31;-4.244344;-15.73967;20898.47;9969.184;-0.2025266;-0.8042108;0;
18863.31;12240.62;3005.559;20512.74;0.1132009;-18.67104;18745.04;8820.879;0.1874809;-0.2836641;0;
22337.96;14785;5087.241;24165.91;1.720677;-25.01547;22219.62;10997.62;0.05735785;0.04145766;0;
11363.94;7713.144;5483.771;12342.4;-3.170195;-17.42145;11189.19;5205.413;0.3821369;-0.2834207;0;
-20469.57;-14920.7;4722.641;-21248.37;-3.368081;-15.26055;-20484.41;-10903;0.5116876;-0.2181686;0;
-26042.62;-17426.05;3363.888;-27922.26;-11.60372;-13.70467;-25906.32;-12774.82;-0.1384999;-0.152982;0;
-18721.12;-11028.94;1235.608;-20480.21;-20.09853;-9.671985;-18586.3;-7764.106;0.05654126;-0.08786096;0;
-26831.63;-18699.59;-738.5483;-28606.7;-12.3088;-13.48023;-26607.79;-12949.04;0.6411905;-0.02280534;0;
-5497.64;-3482.953;-1113.399;-6922.354;-13.36816;-13.86858;-5435.648;-3248.053;-0.009127161;-0.02278242;0;
21168.14;14886.47;-407.5716;22054.77;-1.900522;-15.32821;21067.76;10712.65;-0.398922;0.04220781;0;
20947.53;13424.05;782.3962;22949.37;10.09145;-16.45152;20846.58;9965.426;-0.1386518;-0.2826713;0;
19007.79;12374.7;3010.646;20653.36;3.918397;-18.37743;18884.58;8937.361;-0.1385125;-0.2174199;0;
22389.87;14844.93;5069.647;24227.35;5.924191;-22.77972;22272.69;11073.66;-0.008438655;0.432472;0;
11359.8;7668.884;5460.323;12389.13;4.846512;-17.33134;11165.22;5140.45;-0.1383649;0.6269394;0;
-20485.83;-14978.83;4713.178;-21244.25;1.893905;-14.83561;-20539.55;-11036.23;-0.2681605;0.4963748;0;
-25918.13;-17303.64;3368.178;-27799.44;8.523435;-15.6245;-25799.72;-12840.4;0.05694564;0.300974;0;
-18090.63;-10386.17;1249.638;-19847.74;15.28002;-12.79558;-17966.91;-7293.027;0.3817251;0.1057696;0;
-26032.72;-17882.21;-729.0611;-27805.43;6.423412;-16.73459;-25822.24;-12125.36;0.2514069;0.04069594;0;
-5086.689;-3139.568;-1102.734;-6456.533;0.3213885;-17.78951;-5027.129;-2878.662;-0.2036171;0.3005244;0;
21402.23;15049.18;-381.4568;22330.49;8.894881;-18.10655;21297.83;10874.69;0.05645685;0.4301571;0;
21177.44;13659.45;806.3608;23163.57;7.947938;-20.70062;21072;10198.3;0.5761389;0.1698555;0;
19102.52;12476.44;3028.183;20747.03;20.19746;-16.05812;18979.03;9035.714;0.1207886;-0.2850865;0;
